timestamp,cmg_close,spy_close,vix_close,log_return,rv_5d,rv_10d,rv_21d,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,return_squared,abs_return,log_return_lag1,rv_5d_lag1,vol_of_vol,abs_return_x_vol,abs_return_lag1,abs_return_lag2,rv_10d_lag1,rv_21d_lag1,rolling_std_change,vol_spike,spy_return,spy_vol,vix_return,vix_vol,target_rv_5d,target_rv_5d_log,vol_ratio_5_21,vol_ratio_10_21
2020-06-22 04:00:00+00:00,1070.25,310.67,28.75,0.0571204904896303,0.46316404746824114,0.402491205676727,0.3717787583848759,1033.152,22.314850884558112,1025.001,21.707672197217207,0.0032627504337759453,0.0571204904896303,-0.01878702668825638,0.30185973173558506,0.07588836141148761,0.026456157568548345,0.01878702668825638,0.006936624205264762,0.2596521986083368,0.31314330434804005,14.071697968345111,1,0.0068797609898601075,0.17244481058146502,-0.049272486772486745,0.3842627110242077,0.2767634762264772,0.2443283415919105,1.2458022176365018,1.082606561006094
2020-06-23 04:00:00+00:00,1039.16,312.0,28.19,-0.029479571556505033,0.5382224442541145,0.4301027044285326,0.374547412566256,1034.624,22.445737457255962,1024.97,21.68492307776312,0.0008690451391551006,0.029479571556505033,0.0571204904896303,0.46316404746824114,0.11513675896897368,0.015866567058706208,0.0571204904896303,0.01878702668825638,0.402491205676727,0.3717787583848759,0.1308865726978503,0,0.0042719322358286994,0.10781498515860012,-0.019478260869565167,0.3834716182118654,0.16981882905171727,0.1568488898552916,1.436990322736731,1.1483233942486655
2020-06-24 04:00:00+00:00,1047.95,304.21,30.12,0.008423180350618275,0.5316511119325962,0.42795691470425135,0.3510209650525565,1039.6380000000001,21.961354011081824,1026.8690000000001,22.87215990868604,7.09499672190418e-05,0.008423180350618275,-0.029479571556505033,0.5382224442541145,0.13001667785961932,0.004478193199415001,0.029479571556505033,0.0571204904896303,0.4301027044285326,0.374547412566256,-0.48438344617413875,0,-0.025284935414802635,0.2093577776135078,0.06846399432422845,0.711627370433967,0.18982314328854696,0.1738046769932728,1.5145807523839574,1.2191741751550387
2020-06-25 04:00:00+00:00,1048.9,307.26,28.96,0.000906121148389461,0.5318785344541576,0.39530670650495753,0.3356170253425639,1043.4180000000001,21.509625054845927,1031.685,21.804492528927707,8.210555355586355e-07,0.000906121148389461,0.008423180350618275,0.5316511119325962,0.10067982497248525,0.0004819463884433047,0.008423180350618275,0.029479571556505033,0.42795691470425135,0.3510209650525565,-0.4517289562358968,0,0.009976042307834117,0.23410736932720505,-0.038512616201859196,0.7586236792955825,0.21894863138205836,0.19798870964572354,1.5847734456791212,1.1778470661743203
2020-06-26 04:00:00+00:00,1033.15,300.09,30.77,-0.015129608257944587,0.5227191960726512,0.4024405421843548,0.3411015909349395,1047.882,14.093202971647319,1035.817,16.73955398979915,0.00022890504603886503,0.015129608257944587,0.000906121148389461,0.5318785344541576,0.03088708467932944,0.007908536665486939,0.000906121148389461,0.008423180350618275,0.39530670650495753,0.3356170253425639,-7.416422083198608,0,-0.02361186503731494,0.2758382315318852,0.0625,0.8970019426449671,0.44331248130626094,0.3669408061100071,1.5324398288500614,1.1798225896827463
2020-06-29 04:00:00+00:00,1045.95,304.56,29.28,0.01231317562551577,0.2767634762264772,0.3772080288177717,0.3422207164604485,1043.0220000000002,6.704115899956912,1038.087,16.38133494084253,0.00015161429398479568,0.01231317562551577,-0.015129608257944587,0.5227191960726512,0.11388457105403127,0.0034078372895048723,0.015129608257944587,0.000906121148389461,0.4024405421843548,0.3411015909349395,-7.3890870716904065,0,0.014785682409042902,0.30269219893231614,-0.04842378940526482,0.8937969019470597,0.5011071934197227,0.40620296477145384,0.8087256387145833,1.1022328820017087
2020-06-30 04:00:00+00:00,1052.36,308.94,27.76,0.0061096977468324655,0.16981882905171727,0.37636473491448624,0.30891907993789836,1045.662,7.36912274290851,1040.143,16.7897257273496,3.732840655764971e-05,0.0061096977468324655,0.01231317562551577,0.2767634762264772,0.17156558484012224,0.0010375417172270047,0.01231317562551577,0.015129608257944587,0.3772080288177717,0.3422207164604485,0.6650068429515974,0,0.014278971211863074,0.3272080745490847,-0.051912568306010876,0.9754795853450801,0.5021218419069504,0.4068786698301743,0.5497176780669475,1.2183239593559156
2020-07-01 04:00:00+00:00,1068.36,310.57,26.98,0.015089501291618203,0.18982314328854696,0.3764385912130928,0.31126641020193624,1049.7440000000001,12.687262510094369,1044.691,17.727564506523787,0.00022769304922974743,0.015089501291618203,0.0061096977468324655,0.16981882905171727,0.17727173013233474,0.002864336565831557,0.0061096977468324655,0.01231317562551577,0.37636473491448624,0.30891907993789836,5.318139767185859,0,0.005262235513149936,0.2536960537936656,-0.02809798270893371,0.7545366261049509,0.5056289882071587,0.40921074325499485,0.6098394405164302,1.2093736089135592
2020-07-02 04:00:00+00:00,1056.45,312.19,26.52,-0.011210531514050966,0.21894863138205836,0.3838964549346666,0.31231073752932137,1051.2540000000001,13.006960828727248,1047.336,17.259094993644116,0.00012567601682752984,0.011210531514050966,0.015089501291618203,0.18982314328854696,0.1438974917358003,0.0024545305320668935,0.015089501291618203,0.0061096977468324655,0.3764385912130928,0.31126641020193624,0.319698318632879,0,0.005202658019561801,0.24899582385450963,-0.017049666419570064,0.7381623458821005,0.48079397719341294,0.392578415003491,0.7010579657176746,1.2292091804542715
2020-07-06 04:00:00+00:00,1125.92,317.01,26.5,0.06368624835870967,0.44331248130626094,0.4693660871080448,0.37981925151918755,1069.8080000000002,32.414218639356875,1058.845,26.24473164062708,0.0040559382300072505,0.06368624835870967,-0.011210531514050966,0.21894863138205836,0.1102573965806648,0.028232908784986376,0.011210531514050966,0.015089501291618203,0.3838964549346666,0.31231073752932137,19.407257810629627,1,0.015321342302232387,0.08335390702005162,-0.0007541478129713397,0.34078607383319875,0.21425045673915294,0.19412697839283558,1.1671638874786696,1.2357584547708975
2020-07-07 04:00:00+00:00,1109.1,313.77,27.28,-0.01505160360754299,0.5011071934197227,0.4053229732694609,0.3841105272131894,1082.4379999999999,33.09002447868568,1062.73,30.629746253522924,0.00022655077115860115,0.01505160360754299,0.06368624835870967,0.44331248130626094,0.15534805867758944,0.00754246684024204,0.06368624835870967,0.011210531514050966,0.4693660871080448,0.37981925151918755,0.6758058393288024,0,-0.010273085686762657,0.16293879611606016,0.02943396226415107,0.4832512483385444,0.23610499462807055,0.21196530253778703,1.3045877509986792,1.0552221023153485
2020-07-08 04:00:00+00:00,1114.43,316.16,26.66,0.004794187808420008,0.5021218419069504,0.36119827221079864,0.3834517977606436,1094.852,30.528936601198637,1070.257,33.324032052287365,2.298423674240304e-05,0.004794187808420008,-0.01505160360754299,0.5011071934197227,0.15434909024143817,0.0024072664128117005,0.01505160360754299,0.06368624835870967,0.4053229732694609,0.3841105272131894,-2.56108787748704,0,0.007588181125216578,0.1476168736701889,-0.022727272727272818,0.3685820300230937,0.3134641104082877,0.27266800613733777,1.3094749727719595,0.9419628030364862
2020-07-09 04:00:00+00:00,1115.58,314.6,27.1,0.0010313856009103596,0.5056289882071587,0.36228316412567585,0.3809630950223478,1104.296,27.431469701785883,1077.02,35.10873648790907,1.0637562577652235e-06,0.0010313856009103596,0.004794187808420008,0.5021218419069504,0.12309369974170083,0.0005214984578397375,0.004794187808420008,0.01505160360754299,0.36119827221079864,0.3834517977606436,-3.0974668994127548,0,-0.004946423935325574,0.16191820506802668,0.01650412603150797,0.3496615734579562,0.31745835631194796,0.27570439282146,1.3272352823105231,0.9509640642234904
2020-07-10 04:00:00+00:00,1118.04,317.64,26.41,0.002202703230307566,0.48079397719341294,0.36180542247968267,0.3778260329711894,1116.614,6.142766477735336,1083.934,35.7576447770217,4.8519015208073855e-06,0.002202703230307566,0.0010313856009103596,0.5056289882071587,0.026081638907834832,0.001059046446676353,0.0010313856009103596,0.004794187808420008,0.36228316412567585,0.3809630950223478,-21.288703224050547,0,0.00961667540283271,0.16928947067389655,-0.025461254612546225,0.3808485959681012,0.31834968317773155,0.27638071437933137,1.2725240261727784,0.9575953833543499
2020-07-13 04:00:00+00:00,1088.92,314.81,28.93,-0.02639077290747388,0.21425045673915294,0.3842728076833227,0.37635300369544855,1109.214,11.805616459973352,1089.511,30.987988156698304,0.0006964728946538574,0.02639077290747388,0.002202703230307566,0.48079397719341294,0.127008203913688,0.005654235149125542,0.002202703230307566,0.0010313856009103596,0.36180542247968267,0.3778260329711894,5.662849982238017,0,-0.008949383787534694,0.14858917694349655,0.09541840212040897,0.7806064808730007,0.20289303383091414,0.18472951685548486,0.5692790687369111,1.0210408389710721
2020-07-14 04:00:00+00:00,1103.02,318.93,27.21,0.01286549311252693,0.23610499462807055,0.3845666544429967,0.37446492776762075,1107.998,12.128990889599809,1095.218,27.083271917873187,0.00016552091302847786,0.01286549311252693,-0.02639077290747388,0.21425045673915294,0.14893945953334514,0.0030376071822206495,0.02639077290747388,0.002202703230307566,0.3842728076833227,0.37635300369544855,0.32337442962645646,0,0.01300236072914809,0.15277275500383725,-0.05945385413066018,0.9415924862414694,0.22566563436207032,0.20348407141140243,0.630511288531939,1.0269736868600876
2020-07-15 04:00:00+00:00,1133.65,321.98,26.49,0.0273906432172647,0.3134641104082877,0.40031730445718633,0.3713450219732796,1111.842,16.816825503048758,1103.347,24.901888839553223,0.0007502473358554886,0.0273906432172647,0.01286549311252693,0.23610499462807055,0.13607196317484474,0.008585983609610678,0.01286549311252693,0.02639077290747388,0.3845666544429967,0.37446492776762075,4.687834613448949,0,0.009517788845524811,0.15677669367036698,-0.026460859977949336,0.9478361195422442,0.19125984650174632,0.17501144164088342,0.8441294422452253,1.0780169458392403
2020-07-16 04:00:00+00:00,1129.51,320.86,26.01,-0.0036586053287965934,0.31745835631194796,0.4013491328810101,0.37226356107263503,1114.628,18.645368593835496,1109.462,22.772831668940857,1.3385392951898828e-05,0.0036586053287965934,0.0273906432172647,0.3134641104082877,0.104687046127712,0.0011614548340739006,0.0273906432172647,0.01286549311252693,0.40031730445718633,0.3713450219732796,1.828543090786738,0,-0.003484540891218557,0.1519984696466185,-0.01812004530011313,0.9419605836930517,0.5055890441886868,0.40918421311466985,0.8527761960398013,1.0781287687567451
2020-07-17 04:00:00+00:00,1136.22,321.7,25.08,0.00592305315901374,0.31834968317773155,0.3903615687453264,0.36926750378031536,1118.264,21.089507580784858,1117.4389999999999,14.669734111039382,3.5082558724502645e-05,0.00592305315901374,-0.0036586053287965934,0.31745835631194796,0.05060488993736056,0.001885602096616886,0.0036586053287965934,0.0273906432172647,0.4013491328810101,0.37226356107263503,2.444138986949362,0,0.002614543322050734,0.14341129128839006,-0.0357554786620532,0.9575048530326122,0.5079498390714959,0.410751005817343,0.8621089530211428,1.057121213288095
2020-07-20 04:00:00+00:00,1163.72,324.27,23.92,0.023914807023585217,0.20289303383091414,0.2580950237049947,0.37502593418708025,1133.224,21.594205935851413,1121.2189999999998,20.720171304518644,0.0005719179949753208,0.023914807023585217,0.00592305315901374,0.31834968317773155,0.05440223186618367,0.004852147750496059,0.00592305315901374,0.0036586053287965934,0.3903615687453264,0.36926750378031536,0.5046983550665551,0,0.007957067851240597,0.10245669395984167,-0.046251993620414544,0.25825154388580757,0.47546289177864015,0.38897176549370965,0.5410092324987571,0.6882039666416209
2020-07-21 04:00:00+00:00,1163.1,324.9,24.13,-0.0005329161814608595,0.22566563436207032,0.23875210730738,0.3651398652560541,1145.2400000000002,16.76015662217809,1126.6190000000001,23.989528942615845,2.8399965646282375e-07,0.0005329161814608595,0.023914807023585217,0.20289303383091414,0.056553263253800834,0.00012026086815117704,0.023914807023585217,0.00592305315901374,0.2580950237049947,0.37502593418708025,-4.834049313673322,0,0.0019409405788332747,0.08243250282402004,0.008779264214046734,0.3318011737302999,0.5016446877728195,0.40656096595177377,0.6180234967779432,0.6538630156883584
2020-07-22 04:00:00+00:00,1185.27,326.82,23.88,0.018881742372067915,0.19125984650174632,0.24906915984228584,0.3197967454430511,1155.5639999999999,22.68677654493748,1133.703,29.756446565777054,0.0003565201950051449,0.018881742372067915,-0.0005329161814608595,0.22566563436207032,0.062204522846132655,0.003611319147767229,0.0005329161814608595,0.023914807023585217,0.23875210730738,0.3651398652560541,5.926619922759389,0,0.005892117948583558,0.06931138374997735,-0.010360547036883494,0.342455266223923,0.5716235707993471,0.45210920655314235,0.5980650246197733,0.7788333826344613
2020-07-23 04:00:00+00:00,1121.03,322.95,24.6,-0.05572269118318845,0.5055890441886868,0.3993919633072653,0.36502688147357326,1153.868,25.28914529990939,1134.248,29.43581824164701,0.003105018312696988,0.05572269118318845,0.018881742372067915,0.19125984650174632,0.13110177170351903,0.028172782174929613,0.018881742372067915,0.0005329161814608595,0.24906915984228584,0.3197967454430511,2.6023687549719092,1,-0.011912048145156375,0.12350049164217144,0.03015075376884435,0.4982207110706628,0.3666085623035174,0.31233216875067754,1.3850696613850022,1.094140978204099
2020-07-24 04:00:00+00:00,1130.26,320.91,24.7,0.008199789201790717,0.5079498390714959,0.40124349164947637,0.3649905946847434,1152.676,26.44307527501163,1135.47,28.93763140118478,6.723654295380364e-05,0.008199789201790717,-0.05572269118318845,0.5055890441886868,0.16487338575297494,0.004165081605469785,0.05572269118318845,0.018881742372067915,0.3993919633072653,0.36502688147357326,1.1539299751022405,0,-0.006336802492332418,0.13344082534077908,0.00406504065040636,0.4498517827634078,0.36562874668638456,0.3116149428670316,1.3916754425817144,1.0993225528824715
2020-07-27 04:00:00+00:00,1142.93,323.27,24.01,0.01114744583905161,0.47546289177864015,0.3724833733055842,0.36576135080940225,1148.518,25.901325641749263,1140.8709999999999,23.88286156779363,0.00012426554873458905,0.01114744583905161,0.008199789201790717,0.5079498390714959,0.1586598945325249,0.005300196834581248,0.008199789201790717,0.05572269118318845,0.40124349164947637,0.3649905946847434,-0.5417496332623664,0,0.0073271773682439655,0.13098053484189984,-0.02793522267206472,0.3446970297624568,0.3675559387936705,0.3130251603594024,1.2999229984345835,1.0183753808485452
2020-07-28 04:00:00+00:00,1112.23,321.3,23.87,-0.027228131619125868,0.5016446877728195,0.4015415504509916,0.37602799050683894,1138.3439999999998,28.592601840335487,1141.792,22.39207687255459,0.0007413711514684418,0.027228131619125868,0.01114744583905161,0.47546289177864015,0.13764353890134137,0.013658847584713628,0.01114744583905161,0.008199789201790717,0.3724833733055842,0.36576135080940225,2.6912761985862232,0,-0.006112621232580491,0.133523168886112,-0.005830903790087438,0.33932706923896017,0.2773664189375199,0.2448004731960113,1.3340585445198432,1.06784732185081
2020-07-29 04:00:00+00:00,1153.07,325.01,23.38,0.03606094165882506,0.5716235707993471,0.41955385338860013,0.39170328028526447,1131.904,16.413295829904726,1143.734,22.449532140627372,0.001300391513321185,0.03606094165882506,-0.027228131619125868,0.5016446877728195,0.03554446690698684,0.020613284237404515,0.027228131619125868,0.01114744583905161,0.4015415504509916,0.37602799050683894,-12.17930601043076,0,0.011480684965330902,0.1584951033812433,-0.02052785923753675,0.3620584158536941,0.1427758694418432,0.1334602758573981,1.459324290209578,1.0710984651049864
2020-07-30 04:00:00+00:00,1148.4,323.98,23.93,-0.004058281367505063,0.3666085623035174,0.419701518117277,0.3928056636932335,1137.3780000000002,16.444116577060598,1145.623,21.90788698669843,1.6469647657838764e-05,0.004058281367505063,0.03606094165882506,0.5716235707993471,0.07485700967327073,0.0014878006975641838,0.03606094165882506,0.027228131619125868,0.41955385338860013,0.39170328028526447,0.030820747155871686,0,-0.003174165595151714,0.13067821883891703,0.023524379811804996,0.323686562949128,0.14459859705617087,0.13505400528546582,0.9333053539789851,1.0684684271167237
2020-07-31 04:00:00+00:00,1155.16,326.4,23.44,0.005869193253376508,0.36562874668638456,0.4196862817499957,0.3908665838195302,1142.358,17.486905672529726,1147.517,21.823191563099286,3.444742944548032e-05,0.005869193253376508,-0.004058281367505063,0.3666085623035174,0.08942686506144869,0.0021459457732922365,0.004058281367505063,0.03606094165882506,0.419701518117277,0.3928056636932335,1.0427890954691286,0,0.007441837597959881,0.12057469456927017,-0.020476389469285317,0.32564200187949305,0.16762504587585886,0.15497181050076586,0.9354286766722543,1.0737300792479418
2020-08-03 04:00:00+00:00,1146.71,328.67,23.3,-0.00734188981732718,0.3675559387936705,0.40223167473054955,0.38923095496695126,1143.114,17.599165605219785,1145.8160000000003,21.06984480245946,5.390334608977253e-05,0.00734188981732718,0.005869193253376508,0.36562874668638456,0.09636548122029256,0.0026985552043273815,0.005869193253376508,0.004058281367505063,0.4196862817499957,0.3908665838195302,0.1122599326900584,0,0.0069305847809738984,0.11978969007724559,-0.005972696245733822,0.2853263621142576,0.21552379488032428,0.19517509079001844,0.9443108000340794,1.0333983877677826
2020-08-04 04:00:00+00:00,1164.57,330.0,22.6,0.015454947470700605,0.2773664189375199,0.4111848094772061,0.32673337567205163,1153.5819999999999,7.027906516163361,1145.9630000000002,21.208501990154673,0.00023885540132211503,0.015454947470700605,-0.00734188981732718,0.3675559387936705,0.10876350741367023,0.004286683434815707,0.00734188981732718,0.005869193253376508,0.40223167473054955,0.38923095496695126,-10.571259089056424,0,0.004038446589600241,0.08652724108097853,-0.030042918454935563,0.3329835226965065,0.19883911641309268,0.18135368556858708,0.8489049196828831,1.2584681628048795
2020-08-05 04:00:00+00:00,1170.24,332.03,22.15,0.004856935807357416,0.1427758694418432,0.3991232271612458,0.32117479762019224,1157.016,10.195966359297433,1144.46,18.46903534747808,2.3589825436790633e-05,0.004856935807357416,0.015454947470700605,0.2773664189375199,0.09805592655612262,0.0006934532327186757,0.015454947470700605,0.00734188981732718,0.4111848094772061,0.32673337567205163,3.1680598431340723,0,0.006132671819396105,0.0692308540227804,-0.019911504424778848,0.3318642258019791,0.22149627085254822,0.20007655878635464,0.4445411842977141,1.2426939704629634
2020-08-06 04:00:00+00:00,1186.8,334.32,21.9,0.014051753455650287,0.14459859705617087,0.2631392132574674,0.32357998570488017,1164.696,15.278826198367124,1151.0369999999998,20.766128430685573,0.00019745177517837978,0.014051753455650287,0.004856935807357416,0.1427758694418432,0.11189886565371221,0.002031863835866232,0.004856935807357416,0.015454947470700605,0.3991232271612458,0.32117479762019224,5.082859839069691,0,0.0068732918597377655,0.021255445880174202,-0.011286681715575675,0.14710193737960384,0.2989415219848416,0.2615497189575377,0.44686988248453835,0.8132097523723528
2020-08-07 04:00:00+00:00,1180.62,334.57,21.75,-0.005220885214858023,0.16762504587585886,0.2681479997649438,0.3247809240461259,1169.788,15.546432709785815,1156.073,21.267988490785175,2.7257642426723103e-05,0.005220885214858023,0.014051753455650287,0.14459859705617087,0.09931733685515966,0.0008751511236531693,0.014051753455650287,0.004856935807357416,0.2631392132574674,0.32357998570488017,0.2676065114186912,0,0.0007475070987485781,0.041632546542318016,-0.006849315068493067,0.16109914304948478,0.3017568168222884,0.2637147497072626,0.5161156870665393,0.8256247651481402
2020-08-10 04:00:00+00:00,1161.0,335.56,21.1,-0.016758021503917267,0.21552379488032428,0.2844625483794754,0.3317131004721136,1172.646,10.846201178287842,1157.88,20.789501624077083,0.00028083128472575355,0.016758021503917267,-0.005220885214858023,0.16762504587585886,0.057174096145559794,0.0036117523892103282,0.005220885214858023,0.014051753455650287,0.2681479997649438,0.3247809240461259,-4.700231531497973,0,0.00295465273968533,0.03917946321932651,-0.029885057471264354,0.1677420071980069,0.29147145085575527,0.25578222789383187,0.6497275653147667,0.8575533809826377
2020-08-11 04:00:00+00:00,1147.16,332.82,22.09,-0.011992379963907817,0.19883911641309268,0.24939745513563494,0.31983475238558473,1169.1640000000002,15.765889762392128,1161.373,14.137482920699085,0.00014381717719873767,0.011992379963907817,-0.016758021503917267,0.21552379488032428,0.03248520743735232,0.0023845542357135065,0.016758021503917267,0.005220885214858023,0.2844625483794754,0.3317131004721136,4.919688584104286,0,-0.008198974682895757,0.09619565616494052,0.04691943127962084,0.47471213475415586,0.22256604741398453,0.20095196742201724,0.6216913366626318,0.7797672814106429
2020-08-12 04:00:00+00:00,1160.92,337.31,20.89,0.011923471474354647,0.22149627085254822,0.17977013142959586,0.31946580877118996,1167.3,16.15306782007386,1162.158,13.840034360897935,0.00014216917199974898,0.011923471474354647,-0.011992379963907817,0.19883911641309268,0.03272155257265823,0.0026410044671862894,0.011992379963907817,0.016758021503917267,0.24939745513563494,0.31983475238558473,0.38717805768173363,0,0.013400585531276571,0.1263860631964654,-0.0543232231779085,0.5942603443446961,0.30753991168591643,0.26814744168105026,0.6933310903393077,0.5627192762874834
2020-08-13 04:00:00+00:00,1194.93,336.81,20.9,0.028874812035691685,0.2989415219848416,0.2256393990767133,0.3209644174317044,1168.9260000000002,18.799161683434264,1166.8110000000001,16.303156783605857,0.0008337547700965254,0.028874812035691685,0.011923471474354647,0.22149627085254822,0.04858955930311631,0.008631880256975895,0.011923471474354647,0.011992379963907817,0.17977013142959586,0.31946580877118996,2.6460938633604023,0,-0.001483415687676972,0.12481336391759239,0.0004786979415987158,0.5998524053700546,0.26984020444776546,0.23889106928461226,0.9313823413653308,0.7030022140149266
2020-08-14 04:00:00+00:00,1186.53,336.85,20.91,-0.0070545252377950205,0.3017568168222884,0.23183809819695653,0.32200026687574024,1170.108,19.87334571731444,1169.9479999999999,16.822015204941344,4.976632633068689e-05,0.0070545252377950205,0.028874812035691685,0.2989415219848416,0.049133511774906734,0.0021287510799495226,0.028874812035691685,0.011923471474354647,0.2256393990767133,0.3209644174317044,1.0741840338801758,0,0.00011875426787102028,0.12512654852975746,0.0004784688995216335,0.6035456847980406,0.23747414631639444,0.2130723233769304,0.9371292844594176,0.7199912610481203
2020-08-17 04:00:00+00:00,1216.22,337.92,20.11,0.024714607208268898,0.29147145085575527,0.24830426163252936,0.33108295755337735,1181.152,27.446815297951595,1176.899,20.179062553926432,0.000610811809459017,0.024714607208268898,-0.0070545252377950205,0.3017568168222884,0.04858611183758955,0.007203602420324243,0.0070545252377950205,0.028874812035691685,0.23183809819695653,0.32200026687574024,7.5734695806371555,0,0.0031714536711729938,0.1253101311064548,-0.038259206121473044,0.62583363720116,0.23562434184467496,0.21157638229287049,0.88035510089239,0.7499737029466242
2020-08-18 04:00:00+00:00,1236.93,338.595,19.92,0.016884815056178833,0.22256604741398453,0.24994562005113172,0.3264143354888778,1199.106,28.971146508203994,1184.135,27.065498435374767,0.0002850969794813634,0.016884815056178833,0.024714607208268898,0.29147145085575527,0.04144819338662672,0.0037579865483698583,0.024714607208268898,0.0070545252377950205,0.24830426163252936,0.33108295755337735,1.5243312102523987,0,0.001995521825808771,0.09278191255363336,-0.009448035803082955,0.3937822442753826,0.2559494181350738,0.22789179504960994,0.6818492368952077,0.7657287905201633
2020-08-19 04:00:00+00:00,1219.37,337.13,20.3,-0.014298171363016103,0.30753991168591643,0.2701395872379669,0.33168171446041705,1210.7959999999998,20.164869947504922,1189.048,28.67428069425716,0.00020443770432617377,0.014298171363016103,0.016884815056178833,0.22256604741398453,0.03507705220941136,0.0043972583582520715,0.016884815056178833,0.024714607208268898,0.24994562005113172,0.3264143354888778,-8.806276560699072,0,-0.004336090259709025,0.04695712281438954,0.01907630522088355,0.33338623029837056,0.19067152777720586,0.174517457017433,0.9272111517364533,0.8144518103013937
2020-08-20 04:00:00+00:00,1239.89,338.31,20.09,0.01668833407906029,0.26984020444776546,0.2731631102911559,0.3303803553508245,1219.788,21.312780672633103,1194.357,32.826022891733366,0.000278500494334325,0.01668833407906029,-0.014298171363016103,0.30753991168591643,0.03448174399641813,0.00450318347978624,0.014298171363016103,0.016884815056178833,0.2701395872379669,0.33168171446041705,1.147910725128181,0,0.0034940222683642348,0.050894432691586305,-0.010344827586206917,0.329923843847221,0.1833242062066097,0.16832760172463201,0.8167537304313928,0.8268115190734362
2020-08-21 04:00:00+00:00,1253.24,339.45,20.18,0.010709531871111578,0.23747414631639444,0.2691685312077302,0.25540880698710505,1233.1299999999999,15.328367492976106,1201.6190000000001,37.19179433094435,0.00011469407289835467,0.010709531871111578,0.01668833407906029,0.26984020444776546,0.035668940159933896,0.0025432369385404406,0.01668833407906029,0.014298171363016103,0.2731631102911559,0.3303803553508245,-5.984413179656997,0,0.003364025835350046,0.05297356023774555,0.004479840716774541,0.33731259270542335,0.19757288760343503,0.18029691492532932,0.9297769303290061,1.0538692087940063
2020-08-24 04:00:00+00:00,1241.75,342.9,20.11,-0.009210522870378745,0.23562434184467496,0.253537578691945,0.26000516046334754,1238.236,12.22533762313803,1209.694,36.14416172311053,8.483373154576992e-05,0.009210522870378745,0.010709531871111578,0.23747414631639444,0.03433089813589335,0.0021702233893783184,0.010709531871111578,0.01668833407906029,0.2691685312077302,0.25540880698710505,-3.1030298698380765,0,0.010112198721218523,0.08162635536512426,-0.0034687809712586892,0.19316581120024784,0.1347890192090376,0.12644674749495433,0.9062259964332283,0.9751214288158592
2020-08-25 04:00:00+00:00,1269.65,344.15,19.97,0.022219596931941494,0.2559494181350738,0.2406630860149927,0.26633477541285927,1244.7800000000002,18.498983755863392,1221.943,33.23559773294831,0.0004937104878179439,0.022219596931941494,-0.009210522870378745,0.23562434184467496,0.029438932302011993,0.005687092905926297,0.009210522870378745,0.010709531871111578,0.253537578691945,0.26000516046334754,6.2736461327253625,0,0.003638749375498449,0.0812792268471751,-0.00696171059174544,0.1861351385163296,0.28597729060779636,0.251518966723112,0.9610027708005616,0.9036078072573235
2020-08-26 04:00:00+00:00,1277.28,347.61,20.43,0.005991544978087254,0.19067152777720586,0.24127728942797042,0.23914770721198117,1256.362,16.64870775765078,1233.5790000000002,29.67576019806426,3.5898611224442595e-05,0.005991544978087254,0.022219596931941494,0.2559494181350738,0.02992426274666597,0.001142417034717742,0.022219596931941494,0.009210522870378745,0.2406630860149927,0.26633477541285927,-1.850275998212613,0,0.010003552832707452,0.05705298957749899,0.023034551827741723,0.2113590784997984,0.2882530785866925,0.2532870979665529,0.7972927388990433,1.0089006636950058
2020-08-27 04:00:00+00:00,1279.63,348.34,21.08,0.0018381567295568631,0.1833242062066097,0.21766876796988108,0.21407676770278006,1264.31,16.301360372669535,1242.049,29.505926127921203,3.3788201624151828e-06,0.0018381567295568631,0.005991544978087254,0.19067152777720586,0.03180112771538911,0.00033697862332934965,0.005991544978087254,0.022219596931941494,0.24127728942797042,0.23914770721198117,-0.3473473849812443,0,0.002097852626558058,0.06177122668877644,0.03181595692608896,0.2685999217471602,0.4754114857552699,0.388936924279345,0.8563439733785537,1.0167742792987577
2020-08-28 04:00:00+00:00,1301.51,350.57,20.97,0.016954155220239034,0.19757288760343503,0.2078778236723738,0.21529574912794014,1273.9640000000002,21.553618721681417,1253.547,27.822069996471374,0.00028744337923195846,0.016954155220239034,0.0018381567295568631,0.1833242062066097,0.03151599759948728,0.003349681403739478,0.0018381567295568631,0.005991544978087254,0.21766876796988108,0.21407676770278006,5.252258349011882,0,0.006381386923976833,0.05772321683778806,-0.005218216318785607,0.28872595449515376,0.4824835467941058,0.3937187535442487,0.9176770592389544,0.9655409313627972
2020-08-31 04:00:00+00:00,1310.28,349.8206,21.97,0.006715725966690534,0.1347890192090376,0.1891793274643441,0.21531123163986862,1287.67,17.321026239792484,1262.953,29.640828092340023,4.51009752596815e-05,0.006715725966690534,0.016954155220239034,0.19757288760343503,0.04321357197491965,0.000905206116326883,0.016954155220239034,0.0018381567295568631,0.2078778236723738,0.21529574912794014,-4.232592481888933,0,-0.0021399495823687617,0.07238202465287491,0.047687172150691515,0.3773079110280702,0.48727804664566005,0.39694763496532715,0.6260165443572467,0.8786278699705531
